MZ	Intensity
3660.44755	2921
3661.56823	2894
3662.68908	2913
3663.81009	2942
3664.93127	2956
3666.05261	2969
3667.17411	2952
3668.29579	2981
3669.41762	2940
3670.53963	2972
3671.66179	2921
3672.78413	2949
3673.90663	2882
3675.02929	2942
3676.15212	2891
3677.27511	2906
3678.39827	2878
3679.52160	2953
3680.64509	2942
3681.76875	2909
3682.89257	2937
3684.01655	2899
3685.14071	2949
3686.26502	2941
3687.38951	2960
3688.51415	2941
3689.63897	2954
3690.76395	2943
3691.88909	2906
3693.01440	2938
3694.13987	2913
3695.26551	2873
3696.39132	2892
3697.51729	2901
3698.64342	2877
3699.76973	2836
3700.89619	2862
3702.02282	2906
3703.14962	2912
3704.27658	2888
3705.40371	2860
3706.53100	2860
3707.65846	2874
3708.78609	2852
3709.91388	2890
3711.04183	2861
3712.16995	2921
3713.29824	2860
3714.42669	2859
3715.55530	2904
3716.68408	2935
3717.81303	2933
3718.94214	2883
3720.07142	2874
3721.20086	2860
3722.33047	2825
3723.46024	2828
3724.59018	2867
3725.72028	2822
3726.85055	2813
3727.98099	2765
3729.11159	2783
3730.24235	2814
3731.37328	2874
3732.50438	2820
3733.63564	2811
3734.76707	2803
3735.89866	2833
3737.03041	2789
3738.16234	2799
3739.29442	2802
3740.42668	2825
3741.55909	2831
3742.69168	2847
3743.82443	2848
3744.95734	2843
3746.09042	2879
3747.22367	2940
3748.35708	2993
3749.49065	3004
3750.62439	2954
3751.75830	2973
3752.89237	2922
3754.02661	2886
3755.16101	2859
3756.29558	2807
3757.43031	2848
3758.56521	2777
3759.70027	2808
3760.83550	2747
3761.97089	2791
3763.10645	2794
3764.24218	2808
3765.37807	2823
3766.51412	2801
3767.65035	2836
3768.78673	2814
3769.92328	2868
3771.06000	2874
3772.19688	2834
3773.33393	2768
3774.47114	2833
3775.60852	2831
3776.74606	2820
3777.88377	2818
3779.02165	2814
3780.15969	2793
3781.29789	2768
3782.43626	2750
3783.57480	2776
3784.71350	2817
3785.85236	2862
3786.99139	2788
3788.13059	2808
3789.26995	2742
3790.40948	2802
3791.54917	2772
3792.68903	2781
3793.82905	2783
3794.96924	2778
3796.10960	2752
3797.25012	2732
3798.39080	2723
3799.53165	2713
3800.67267	2744
3801.81385	2708
3802.95519	2748
3804.09670	2715
3805.23838	2766
3806.38022	2771
3807.52223	2769
3808.66440	2802
3809.80674	2839
3810.94924	2901
3812.09191	2896
3813.23474	2884
3814.37774	2923
3815.52091	2959
3816.66424	2967
3817.80773	2926
3818.95139	2879
3820.09522	2808
3821.23921	2788
3822.38337	2802
3823.52769	2800
3824.67218	2801
3825.81683	2830
3826.96165	2843
3828.10663	2948
3829.25178	2943
3830.39709	2956
3831.54257	2970
3832.68821	2964
3833.83402	2974
3834.98000	2952
3836.12614	2883
3837.27245	2867
3838.41892	2889
3839.56555	2830
3840.71235	2812
3841.85932	2784
3843.00645	2802
3844.15375	2812
3845.30121	2804
3846.44884	2791
3847.59664	2747
3848.74460	2781
3849.89272	2773
3851.04101	2776
3852.18946	2742
3853.33808	2738
3854.48687	2799
3855.63582	2800
3856.78494	2807
3857.93422	2747
3859.08367	2731
3860.23328	2731
3861.38306	2755
3862.53300	2772
3863.68311	2820
3864.83338	2808
3865.98382	2818
3867.13442	2793
3868.28519	2815
3869.43613	2801
3870.58723	2811
3871.73849	2818
3872.88992	2869
3874.04152	2875
3875.19328	2996
3876.34521	3084
3877.49730	3173
3878.64956	3235
3879.80198	3229
3880.95457	3190
3882.10732	3113
3883.26024	3071
3884.41332	2999
3885.56657	2944
3886.71999	2922
3887.87357	2806
3889.02731	2821
3890.18123	2803
3891.33530	2805
3892.48954	2795
3893.64395	2823
3894.79852	2771
3895.95326	2793
3897.10816	2796
3898.26323	2829
3899.41846	2876
3900.57386	2940
3901.72943	3000
3902.88515	3081
3904.04105	3154
3905.19711	3229
3906.35333	3250
3907.50973	3223
3908.66628	3167
3909.82300	3056
3910.97989	3002
3912.13694	2936
3913.29416	2900
3914.45154	2849
3915.60909	2866
3916.76680	2822
3917.92468	2809
3919.08272	2821
3920.24093	2770
3921.39931	2778
3922.55785	2762
3923.71655	2738
3924.87542	2788
3926.03446	2816
3927.19366	2779
3928.35303	2735
3929.51256	2767
3930.67226	2757
3931.83212	2736
3932.99215	2730
3934.15234	2745
3935.31270	2762
3936.47322	2747
3937.63391	2743
3938.79476	2735
3939.95578	2788
3941.11697	2768
3942.27832	2784
3943.43984	2715
3944.60152	2729
3945.76336	2717
3946.92537	2749
3948.08755	2722
3949.24989	2724
3950.41240	2687
3951.57507	2685
3952.73791	2695
3953.90092	2715
3955.06409	2713
3956.22742	2645
3957.39092	2677
3958.55458	2754
3959.71842	2777
3960.88241	2759
3962.04657	2739
3963.21090	2746
3964.37539	2770
3965.54005	2750
3966.70487	2750
3967.86986	2783
3969.03501	2768
3970.20033	2758
3971.36581	2737
3972.53146	2786
3973.69727	2770
3974.86325	2807
3976.02940	2828
3977.19571	2849
3978.36218	2937
3979.52883	3067
3980.69563	3302
3981.86260	3519
3983.02974	3678
3984.19704	3715
3985.36451	3682
3986.53214	3589
3987.69994	3420
3988.86790	3289
3990.03603	3207
3991.20433	3068
3992.37279	2971
3993.54141	2948
3994.71020	2983
3995.87916	2933
3997.04828	2945
3998.21756	2921
3999.38701	2927
4000.55663	2960
4001.72641	3002
4002.89636	2890
4004.06647	2856
4005.23675	2864
4006.40719	2831
4007.57780	2802
4008.74858	2828
4009.91952	2812
4011.09062	2798
4012.26189	2833
4013.43333	2843
4014.60493	2850
4015.77669	2829
4016.94862	2839
4018.12072	2857
4019.29298	2900
4020.46541	2851
4021.63800	2822
4022.81076	2855
4023.98368	2890
4025.15677	2902
4026.33003	2886
4027.50345	2931
4028.67703	2982
4029.85078	2981
4031.02470	2963
4032.19878	2936
4033.37302	2914
4034.54743	2974
4035.72201	2947
4036.89675	2936
4038.07166	2936
4039.24673	3017
4040.42197	3006
4041.59737	2962
4042.77294	2979
4043.94867	2977
4045.12457	3003
4046.30064	2885
4047.47687	2935
4048.65326	2974
4049.82982	2974
4051.00655	3016
4052.18344	3039
4053.36050	3138
4054.53772	3247
4055.71510	3227
4056.89266	3254
4058.07037	3317
4059.24826	3331
4060.42631	3278
4061.60452	3452
4062.78290	3581
4063.96144	3985
4065.14015	4633
4066.31903	5768
4067.49807	7481
4068.67727	9359
4069.85665	11030
4071.03618	11890
4072.21588	12114
4073.39575	11763
4074.57578	10956
4075.75598	9926
4076.93634	8768
4078.11687	7581
4079.29756	6554
4080.47842	5795
4081.65945	5266
4082.84064	4808
4084.02199	4437
4085.20351	4160
4086.38520	3976
4087.56705	3882
4088.74906	3720
4089.93125	3682
4091.11359	3675
4092.29611	3701
4093.47878	3660
4094.66163	3642
4095.84463	3627
4097.02781	3492
4098.21115	3443
4099.39465	3434
4100.57832	3436
4101.76215	3347
4102.94615	3356
4104.13032	3332
4105.31465	3366
4106.49915	3424
4107.68381	3483
4108.86864	3509
4110.05363	3578
4111.23878	3592
4112.42411	3635
4113.60960	3714
4114.79525	3699
4115.98107	3741
4117.16705	3701
4118.35320	3677
4119.53952	3601
4120.72600	3582
4121.91264	3537
4123.09945	3625
4124.28643	3683
4125.47357	3930
4126.66088	4332
4127.84835	4556
4129.03598	4684
4130.22379	4706
4131.41176	4704
4132.59989	4578
4133.78819	4374
4134.97665	4070
4136.16528	3866
4137.35408	3733
4138.54303	3607
4139.73216	3535
4140.92145	3491
4142.11091	3412
4143.30053	3409
4144.49031	3434
4145.68027	3381
4146.87038	3368
4148.06067	3340
4149.25111	3320
4150.44173	3315
4151.63251	3337
4152.82345	3271
4154.01456	3247
4155.20583	3290
4156.39727	3202
4157.58888	3184
4158.78065	3227
4159.97258	3212
4161.16469	3184
4162.35695	3167
4163.54938	3167
4164.74198	3174
4165.93474	3178
4167.12767	3174
4168.32076	3171
4169.51402	3114
4170.70745	3148
4171.90103	3171
4173.09479	3149
4174.28871	3125
4175.48279	3122
4176.67704	3107
4177.87146	3139
4179.06604	3126
4180.26079	3145
4181.45570	3189
4182.65078	3239
4183.84602	3342
4185.04143	3431
4186.23700	3495
4187.43274	3511
4188.62864	3540
4189.82471	3511
4191.02094	3484
4192.21734	3428
4193.41391	3385
4194.61064	3456
4195.80753	3489
4197.00460	3585
4198.20182	3919
4199.39921	4351
4200.59677	4918
4201.79449	5536
4202.99238	5959
4204.19043	6105
4205.38865	6119
4206.58703	5827
4207.78558	5417
4208.98430	5006
4210.18318	4715
4211.38222	4359
4212.58143	4116
4213.78081	4014
4214.98035	4000
4216.18005	4143
4217.37993	4146
4218.57996	4335
4219.78016	4301
4220.98053	4311
4222.18106	4165
4223.38176	4017
4224.58263	3905
4225.78365	3776
4226.98485	3682
4228.18621	3604
4229.38773	3536
4230.58942	3467
4231.79128	3458
4232.99330	3424
4234.19548	3371
4235.39784	3332
4236.60035	3270
4237.80303	3367
4239.00588	3288
4240.20889	3330
4241.41207	3319
4242.61542	3365
4243.81892	3423
4245.02260	3424
4246.22644	3433
4247.43044	3397
4248.63461	3469
4249.83895	3470
4251.04345	3407
4252.24811	3341
4253.45295	3380
4254.65794	3395
4255.86310	3329
4257.06843	3368
4258.27392	3345
4259.47958	3452
4260.68540	3482
4261.89139	3467
4263.09755	3451
4264.30387	3427
4265.51035	3412
4266.71700	3292
4267.92382	3344
4269.13080	3288
4270.33794	3286
4271.54525	3243
4272.75273	3243
4273.96037	3325
4275.16818	3405
4276.37615	3566
4277.58429	3633
4278.79259	3711
4280.00106	3729
4281.20969	3671
4282.41849	3567
4283.62746	3432
4284.83659	3414
4286.04588	3309
4287.25534	3270
4288.46497	3206
4289.67476	3187
4290.88472	3138
4292.09484	3124
4293.30512	3100
4294.51558	3095
4295.72619	3112
4296.93698	3148
4298.14793	3166
4299.35904	3127
4300.57032	3116
4301.78176	3107
4302.99337	3116
4304.20515	3096
4305.41709	3057
4306.62919	3049
4307.84146	3043
4309.05390	3055
4310.26650	3050
4311.47927	3061
4312.69220	2985
4313.90530	2988
4315.11856	3019
4316.33199	2997
4317.54558	2933
4318.75934	2987
4319.97327	2950
4321.18736	3002
4322.40161	2976
4323.61603	3022
4324.83062	2983
4326.04537	2994
4327.26028	2948
4328.47536	2912
4329.69061	2947
4330.90602	2993
4332.12160	3011
4333.33734	2956
4334.55325	2952
4335.76933	2957
4336.98556	2965
4338.20197	2982
4339.41854	2982
4340.63527	3004
4341.85217	3003
4343.06924	3044
4344.28647	3064
4345.50386	3200
4346.72143	3286
4347.93915	3432
4349.15704	3479
4350.37510	3620
4351.59332	3666
4352.81171	3626
4354.03027	3569
4355.24898	3504
4356.46787	3337
4357.68692	3264
4358.90613	3192
4360.12551	3112
4361.34506	3092
4362.56477	3018
4363.78464	3006
4365.00469	2990
4366.22489	2979
4367.44526	2968
4368.66580	2931
4369.88650	2922
4371.10737	2894
4372.32841	2896
4373.54960	2902
4374.77097	2895
4375.99250	2884
4377.21419	2867
4378.43605	2883
4379.65808	2894
4380.88027	2863
4382.10262	2855
4383.32514	2850
4384.54783	2877
4385.77068	2931
4386.99370	2867
4388.21688	2865
4389.44023	2857
4390.66374	2912
4391.88742	2856
4393.11126	2872
4394.33527	2893
4395.55945	2880
4396.78379	2837
4398.00829	2827
4399.23296	2839
4400.45780	2867
4401.68280	2832
4402.90797	2851
4404.13330	2854
4405.35880	2874
4406.58446	2924
4407.81029	2942
4409.03628	2927
4410.26244	2970
4411.48876	3025
4412.71525	3007
4413.94190	3032
4415.16872	3018
4416.39571	2983
4417.62286	2979
4418.85017	2983
4420.07766	2910
4421.30530	2884
4422.53311	2865
4423.76109	2889
4424.98923	2849
4426.21754	2882
4427.44601	2917
4428.67465	2930
4429.90345	2906
4431.13242	2835
4432.36156	2858
4433.59086	2866
4434.82032	2860
4436.04995	2812
4437.27975	2793
4438.50971	2759
4439.73983	2754
4440.97013	2735
4442.20058	2736
4443.43121	2737
4444.66199	2778
4445.89295	2778
4447.12406	2743
4448.35535	2778
4449.58680	2802
4450.81841	2797
4452.05019	2788
4453.28213	2754
4454.51424	2777
4455.74652	2712
4456.97896	2737
4458.21157	2731
4459.44434	2762
4460.67727	2773
4461.91038	2800
4463.14364	2829
4464.37708	2797
4465.61068	2801
4466.84444	2827
4468.07837	2812
4469.31246	2828
4470.54672	2821
4471.78115	2809
4473.01574	2816
4474.25049	2771
4475.48541	2764
4476.72050	2756
4477.95575	2764
4479.19116	2723
4480.42675	2758
4481.66249	2781
4482.89841	2795
4484.13448	2846
4485.37073	2907
4486.60714	2973
4487.84371	2922
4489.08045	2938
4490.31735	2866
4491.55442	2880
4492.79166	2827
4494.02906	2803
4495.26663	2749
4496.50436	2761
4497.74225	2771
4498.98032	2757
4500.21854	2804
4501.45693	2782
4502.69549	2860
4503.93422	2818
4505.17310	2877
4506.41216	2842
4507.65138	2785
4508.89076	2786
4510.13031	2774
4511.37003	2753
4512.60991	2746
4513.84995	2743
4515.09016	2759
4516.33054	2725
4517.57108	2715
4518.81179	2689
4520.05266	2679
4521.29370	2659
4522.53490	2709
4523.77627	2673
4525.01780	2709
4526.25950	2720
4527.50137	2717
4528.74340	2759
4529.98559	2731
4531.22795	2785
4532.47048	2748
4533.71317	2721
4534.95603	2696
4536.19905	2702
4537.44223	2666
4538.68559	2665
4539.92910	2730
4541.17279	2746
4542.41664	2698
4543.66065	2690
4544.90483	2683
4546.14917	2736
4547.39368	2714
4548.63836	2679
4549.88320	2653
4551.12820	2677
4552.37337	2676
4553.61871	2642
4554.86421	2663
4556.10988	2653
4557.35571	2705
4558.60171	2728
4559.84787	2784
4561.09420	2834
4562.34069	2930
4563.58735	3003
4564.83417	3019
4566.08116	3012
4567.32832	3000
4568.57564	2953
4569.82312	2855
4571.07078	2784
4572.31859	2758
4573.56657	2741
4574.81472	2745
4576.06303	2682
4577.31151	2688
4578.56015	2698
4579.80896	2683
4581.05793	2719
4582.30707	2681
4583.55638	2679
4584.80585	2650
4586.05548	2674
4587.30528	2693
4588.55525	2678
4589.80538	2680
4591.05567	2643
4592.30613	2652
4593.55676	2634
4594.80755	2664
4596.05851	2675
4597.30963	2661
4598.56092	2638
4599.81237	2642
4601.06399	2647
4602.31578	2661
4603.56773	2670
4604.81984	2612
4606.07212	2599
4607.32456	2580
4608.57718	2637
4609.82995	2632
4611.08289	2643
4612.33600	2694
4613.58927	2730
4614.84271	2832
4616.09631	2859
4617.35008	2873
4618.60401	2848
4619.85811	2797
4621.11237	2809
4622.36680	2808
4623.62140	2791
4624.87616	2753
4626.13108	2750
4627.38617	2734
4628.64143	2759
4629.89685	2737
4631.15244	2737
4632.40819	2709
4633.66411	2709
4634.92019	2710
4636.17644	2672
4637.43285	2647
4638.68943	2617
4639.94617	2587
4641.20308	2618
4642.46015	2590
4643.71739	2575
4644.97480	2576
4646.23237	2560
4647.49010	2550
4648.74801	2531
4650.00607	2527
4651.26430	2549
4652.52270	2578
4653.78126	2625
4655.03999	2657
4656.29888	2650
4657.55794	2718
4658.81717	2770
4660.07655	2824
4661.33611	2872
4662.59583	2854
4663.85571	2856
4665.11576	2813
4666.37598	2789
4667.63636	2771
4668.89691	2697
4670.15762	2749
4671.41849	2782
4672.67954	2883
4673.94074	2960
4675.20212	3054
4676.46366	3054
4677.72536	3019
4678.98723	3012
4680.24926	2989
4681.51146	2908
4682.77383	2832
4684.03636	2780
4685.29905	2724
4686.56191	2731
4687.82494	2731
4689.08813	2756
4690.35149	2761
4691.61501	2765
4692.87870	2747
4694.14255	2697
4695.40657	2694
4696.67075	2658
4697.93510	2651
4699.19961	2633
4700.46429	2615
4701.72914	2603
4702.99415	2524
4704.25932	2517
4705.52466	2527
4706.79017	2542
4708.05584	2507
4709.32168	2509
4710.58768	2521
4711.85385	2573
4713.12018	2567
4714.38668	2540
4715.65334	2571
4716.92017	2538
4718.18716	2492
4719.45432	2491
4720.72165	2508
4721.98914	2544
4723.25679	2509
4724.52461	2530
4725.79260	2531
4727.06075	2550
4728.32907	2592
4729.59755	2682
4730.86620	2665
4732.13501	2646
4733.40399	2670
4734.67313	2637
4735.94244	2582
4737.21191	2561
4738.48155	2585
4739.75136	2542
4741.02133	2528
4742.29146	2520
4743.56176	2527
4744.83223	2523
4746.10286	2531
4747.37366	2527
4748.64462	2531
4749.91574	2538
4751.18704	2502
4752.45849	2543
4753.73012	2489
4755.00191	2461
4756.27386	2475
4757.54598	2478
4758.81826	2452
4760.09071	2466
4761.36333	2460
4762.63611	2442
4763.90905	2429
4765.18216	2444
4766.45544	2454
4767.72888	2469
4769.00249	2515
4770.27626	2482
4771.55020	2511
4772.82430	2545
4774.09857	2591
4775.37301	2581
4776.64760	2600
4777.92237	2575
4779.19730	2578
4780.47239	2540
4781.74765	2532
4783.02308	2526
4784.29867	2496
4785.57443	2555
4786.85035	2544
4788.12643	2605
4789.40269	2642
4790.67910	2656
4791.95569	2623
4793.23244	2645
4794.50935	2590
4795.78643	2533
4797.06367	2540
4798.34108	2517
4799.61866	2547
4800.89640	2498
4802.17430	2518
4803.45237	2460
4804.73061	2506
4806.00901	2485
4807.28758	2495
4808.56631	2490
4809.84521	2464
4811.12427	2470
4812.40350	2431
4813.68289	2464
4814.96245	2413
4816.24217	2408
4817.52206	2392
4818.80212	2390
4820.08234	2395
4821.36272	2369
4822.64327	2394
4823.92399	2426
4825.20487	2406
4826.48592	2407
4827.76713	2425
4829.04851	2412
4830.33005	2371
4831.61176	2433
4832.89363	2400
4834.17567	2386
4835.45787	2431
4836.74024	2364
4838.02278	2379
4839.30548	2392
4840.58834	2426
4841.87137	2417
4843.15457	2403
4844.43793	2361
4845.72146	2408
4847.00515	2407
4848.28901	2364
4849.57303	2309
4850.85722	2315
4852.14157	2334
4853.42609	2327
4854.71077	2332
4855.99562	2314
4857.28064	2314
4858.56582	2314
4859.85116	2337
4861.13667	2311
4862.42235	2336
4863.70819	2303
4864.99420	2355
4866.28037	2341
4867.56671	2396
4868.85321	2372
4870.13988	2356
4871.42671	2333
4872.71371	2323
4874.00087	2322
4875.28820	2320
4876.57569	2315
4877.86335	2340
4879.15118	2316
4880.43917	2309
4881.72733	2337
4883.01565	2357
4884.30413	2326
4885.59278	2288
4886.88160	2279
4888.17058	2295
4889.45973	2332
4890.74904	2306
4892.03852	2320
4893.32817	2341
4894.61798	2381
4895.90795	2374
4897.19809	2341
4898.48839	2364
4899.77887	2344
4901.06950	2346
4902.36030	2349
4903.65127	2337
4904.94240	2336
4906.23370	2328
4907.52516	2314
4908.81679	2271
4910.10858	2253
4911.40054	2276
4912.69266	2286
4913.98495	2270
4915.27740	2235
4916.57002	2241
4917.86281	2294
4919.15576	2256
4920.44887	2257
4921.74216	2230
4923.03560	2261
4924.32921	2248
4925.62299	2259
4926.91693	2281
4928.21104	2289
4929.50531	2252
4930.79975	2265
4932.09435	2270
4933.38912	2262
4934.68406	2287
4935.97916	2286
4937.27442	2273
4938.56985	2257
4939.86545	2250
4941.16121	2248
4942.45713	2250
4943.75322	2243
4945.04948	2220
4946.34590	2233
4947.64249	2245
4948.93924	2255
4950.23616	2231
4951.53325	2253
4952.83049	2216
4954.12791	2228
4955.42549	2242
4956.72323	2241
4958.02114	2268
4959.31922	2254
4960.61746	2254
4961.91586	2264
4963.21444	2273
4964.51317	2311
4965.81207	2268
4967.11114	2223
4968.41037	2230
4969.70977	2227
4971.00933	2233
4972.30906	2227
4973.60896	2244
4974.90902	2233
4976.20924	2289
4977.50963	2215
4978.81019	2261
4980.11091	2255
4981.41179	2269
4982.71284	2259
4984.01406	2279
4985.31544	2239
4986.61699	2267
4987.91870	2226
4989.22058	2206
4990.52262	2241
4991.82483	2251
4993.12721	2244
4994.42974	2239
4995.73245	2234
4997.03532	2270
4998.33835	2234
4999.64155	2242
5000.94492	2231
5002.24845	2218
5003.55215	2203
5004.85601	2195
5006.16004	2212
5007.46423	2185
5008.76859	2216
5010.07311	2177
5011.37780	2198
5012.68265	2212
5013.98767	2203
5015.29285	2213
5016.59820	2204
5017.90372	2224
5019.20940	2188
5020.51525	2188
5021.82126	2189
5023.12743	2157
5024.43377	2160
5025.74028	2190
5027.04695	2185
5028.35379	2181
5029.66079	2173
5030.96796	2166
5032.27530	2168
5033.58280	2194
5034.89046	2186
5036.19829	2205
5037.50628	2218
5038.81444	2212
5040.12277	2180
5041.43126	2202
5042.73992	2242
5044.04874	2221
5045.35773	2223
5046.66688	2213
5047.97619	2196
5049.28568	2217
5050.59533	2211
5051.90514	2205
5053.21512	2189
5054.52526	2207
5055.83557	2217
5057.14605	2230
5058.45669	2243
5059.76749	2200
5061.07846	2190
5062.38960	2226
5063.70090	2267
5065.01237	2274
5066.32400	2260
5067.63580	2309
5068.94776	2305
5070.25989	2338
5071.57218	2280
5072.88464	2286
5074.19726	2272
5075.51005	2294
5076.82301	2277
5078.13613	2245
5079.44941	2231
5080.76286	2247
5082.07648	2256
5083.39026	2232
5084.70421	2235
5086.01832	2252
5087.33260	2251
5088.64704	2246
5089.96165	2253
5091.27642	2216
5092.59136	2166
5093.90646	2199
5095.22173	2216
5096.53717	2231
5097.85277	2187
5099.16853	2164
5100.48446	2160
5101.80056	2183
5103.11682	2176
5104.43325	2102
5105.74984	2130
5107.06660	2200
5108.38352	2237
5109.70061	2214
5111.01786	2152
5112.33528	2175
5113.65286	2189
5114.97061	2186
5116.28853	2149
5117.60661	2158
5118.92485	2137
5120.24326	2133
5121.56184	2131
5122.88058	2141
5124.19948	2125
5125.51856	2159
5126.83779	2157
5128.15720	2129
5129.47676	2081
5130.79650	2116
5132.11639	2141
5133.43646	2146
5134.75669	2140
5136.07708	2142
5137.39764	2138
5138.71837	2128
5140.03926	2141
5141.36031	2150
5142.68153	2153
5144.00292	2133
5145.32447	2138
5146.64619	2123
5147.96807	2123
5149.29012	2133
5150.61233	2137
5151.93471	2157
5153.25725	2162
5154.57996	2237
5155.90284	2290
5157.22588	2401
5158.54908	2521
5159.87245	2590
5161.19599	2573
5162.51969	2524
5163.84355	2482
5165.16759	2445
5166.49178	2419
5167.81614	2352
5169.14067	2344
5170.46537	2362
5171.79022	2363
5173.11525	2402
5174.44044	2449
5175.76579	2459
5177.09131	2459
5178.41699	2404
5179.74284	2363
5181.06886	2338
5182.39504	2300
5183.72139	2297
5185.04790	2211
5186.37458	2220
5187.70142	2169
5189.02842	2193
5190.35560	2170
5191.68294	2181
5193.01044	2173
5194.33811	2135
5195.66594	2140
5196.99394	2153
5198.32211	2166
5199.65044	2144
5200.97893	2145
